epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
189,206,1023,4,2,0,2,--,--,000,5,1,4,2950,590
214,206,1023,1,2,0,2,--,--,000,1,1,0,590,590
197,206,1023,3,2,0,2,--,--,000,5,1,4,2950,590
181,206,1023,5,2,0,3,---,---,000,3,1,2,1770,590
214,206,1023,1,2,0,2,--,--,000,2,1,1,1180,590
165,206,1023,7,2,0,4,----,----,000,4,2,2,2360,1180
189,206,1023,4,2,0,2,--,--,000,11,1,10,6490,590
173,206,1023,6,2,0,3,---,---,000,4,1,3,2360,590
141,206,1023,10,2,0,5,-----,-----,000,5,1,4,2950,590
189,206,14,4,2,0,2,--,--,000,1,1,0,1478,1478
189,206,11,4,2,0,2,--,--,000,1,1,0,1478,1478
189,206,12,4,2,0,2,--,--,000,1,1,0,1478,1478
189,206,13,4,2,0,2,--,--,000,1,1,0,1478,1478
213,205,1,1,2,0,2,--,--,000,2,2,0,2956,2956
213,205,2,1,2,0,2,--,--,000,2,2,0,2956,2956
213,205,3,1,2,0,2,--,--,000,2,2,0,2956,2956
213,205,4,1,2,0,2,--,--,000,2,2,0,2956,2956
181,206,16,5,2,0,3,---,---,000,2,2,0,2956,2956
149,206,1023,9,2,0,5,-----,-----,000,9,1,8,5310,590
191,207,1023,4,2,0,2,--,--,000,3,1,2,1770,590
165,206,20,7,2,0,4,----,----,000,2,2,0,2956,2956
197,206,7,3,2,0,2,--,--,000,2,2,0,2956,2956
216,207,1023,1,2,0,2,--,--,000,1,1,0,590,590
197,206,8,3,2,0,2,--,--,000,2,2,0,2956,2956
197,206,9,3,2,0,2,--,--,000,2,2,0,2956,2956
183,208,1023,5,2,0,3,---,---,000,2,1,1,1180,590
167,208,1023,7,2,0,4,----,----,000,2,1,1,1180,590
199,208,1023,3,2,0,2,--,--,000,5,1,4,2950,590
175,208,1023,6,2,0,3,---,---,000,5,1,4,2950,590
167,208,1023,7,2,0,4,----,----,000,3,1,2,1770,590
143,208,1023,10,2,0,5,-----,-----,000,3,1,2,1770,590
190,206,14,4,2,0,2,--,--,000,1,1,0,1478,1478
190,206,11,4,2,0,2,--,--,000,1,1,0,1478,1478
190,206,12,4,2,0,2,--,--,000,1,1,0,1478,1478
190,206,13,4,2,0,2,--,--,000,1,1,0,1478,1478
135,208,1023,11,2,0,6,------,------,000,2,1,1,1180,590
158,206,21,8,2,0,4,----,----,000,2,2,0,2956,2956
136,208,1023,11,2,0,6,------,------,000,2,1,1,1180,590
158,206,22,8,2,0,4,----,----,000,2,2,0,2956,2956
142,206,24,10,2,0,5,-----,-----,000,2,2,0,2956,2956
215,207,1,1,2,0,2,--,--,000,1,1,0,1478,1478
215,207,2,1,2,0,2,--,--,000,1,1,0,1478,1478
215,207,3,1,2,0,2,--,--,000,1,1,0,1478,1478
215,207,4,1,2,0,2,--,--,000,1,1,0,1478,1478
183,207,16,5,2,0,3,---,---,000,1,1,0,1478,1478
152,208,1023,9,2,0,5,-----,-----,000,1,1,0,590,590
193,209,1023,4,2,0,2,--,--,000,1,1,0,590,590
167,208,20,7,2,0,4,----,----,000,1,1,0,1478,1478
199,208,7,3,2,0,2,--,--,000,1,1,0,1478,1478
217,209,1023,1,2,0,2,--,--,000,1,1,0,590,590
185,209,1023,5,2,0,3,---,---,000,2,1,1,1180,590
199,208,8,3,2,0,2,--,--,000,1,1,0,1478,1478
199,208,9,3,2,0,2,--,--,000,1,1,0,1478,1478
169,209,1023,7,2,0,4,----,----,000,3,2,1,1770,1180
145,209,1023,10,2,0,5,-----,-----,000,3,1,2,1770,590
201,209,1023,3,2,0,2,--,--,000,2,1,1,1180,590
137,209,1023,11,2,0,6,------,------,000,2,1,1,1180,590
177,209,1023,6,2,0,3,---,---,000,3,1,2,1770,590
137,209,1023,11,2,0,6,------,------,000,3,1,2,1770,590
191,208,14,4,2,0,2,--,--,000,1,1,0,1478,1478
191,208,11,4,2,0,2,--,--,000,1,1,0,1478,1478
191,208,12,4,2,0,2,--,--,000,1,1,0,1478,1478
191,208,13,4,2,0,2,--,--,000,1,1,0,1478,1478
160,208,21,8,2,0,4,----,----,000,1,1,0,1478,1478
160,208,22,8,2,0,4,----,----,000,1,1,0,1478,1478
144,208,24,10,2,0,5,-----,-----,000,1,1,0,1478,1478
217,209,1,1,2,0,2,--,--,000,1,1,0,1478,1478
217,209,2,1,2,0,2,--,--,000,1,1,0,1478,1478
217,209,3,1,2,0,2,--,--,000,1,1,0,1478,1478
217,209,4,1,2,0,2,--,--,000,1,1,0,1478,1478
185,209,16,5,2,0,3,---,---,000,1,1,0,1478,1478
153,210,1023,9,2,0,5,-----,-----,000,2,1,1,1180,590
195,211,1023,4,2,0,2,--,--,000,1,1,0,590,590
169,209,20,7,2,0,4,----,----,000,1,1,0,1478,1478
201,209,7,3,2,0,2,--,--,000,1,1,0,1478,1478
201,209,8,3,2,0,2,--,--,000,1,1,0,1478,1478
201,209,9,3,2,0,2,--,--,000,1,1,0,1478,1478
219,211,1023,1,2,0,2,--,--,000,1,1,0,590,590
187,211,1023,5,2,0,3,---,---,000,2,1,1,1180,590
139,211,1023,11,2,0,6,------,------,000,2,1,1,1180,590
203,211,1023,3,2,0,2,--,--,000,3,1,2,1770,590
179,211,1023,6,2,0,3,---,---,000,3,1,2,1770,590
