epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
157,165,1023,8,7,0,2,--,--,000,9,4,5,5310,2360
189,165,1023,4,7,0,3,---,---,000,10,2,8,5900,1180
173,165,1023,6,7,0,3,---,---,000,6,1,5,3540,590
189,166,7,4,7,0,3,---,---,000,1,1,0,1478,1478
173,166,10,6,7,0,3,---,---,000,1,1,0,1478,1478
213,165,1,1,7,0,5,-----,-----,000,2,2,0,2956,2956
205,165,2,2,7,0,4,----,----,000,2,2,0,2956,2956
197,166,1023,3,7,0,4,----,----,000,6,1,5,3540,590
205,165,3,2,7,0,4,----,----,000,2,2,0,2956,2956
159,167,1023,8,7,0,2,--,--,000,3,2,1,1770,1180
191,167,1023,4,7,0,3,---,---,000,5,1,4,2950,590
197,166,5,3,7,0,4,----,----,000,2,2,0,2956,2956
175,167,1023,6,7,0,3,---,---,000,3,1,2,1770,590
199,167,1023,3,7,0,4,----,----,000,4,1,3,2360,590
174,166,10,6,7,0,3,---,---,000,1,1,0,1478,1478
190,166,7,4,7,0,3,---,---,000,1,1,0,1478,1478
190,166,8,4,7,0,3,---,---,000,2,2,0,2956,2956
142,166,14,10,7,0,2,--,--,000,2,2,0,2956,2956
142,166,15,10,7,0,2,--,--,000,2,2,0,2956,2956
215,167,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
207,167,2,2,7,0,4,----,----,000,1,1,0,1478,1478
207,167,3,2,7,0,4,----,----,000,1,1,0,1478,1478
208,168,1023,2,7,0,4,----,----,000,1,1,0,590,590
193,169,1023,4,7,0,3,---,---,000,3,1,2,1770,590
177,169,1023,6,7,0,3,---,---,000,4,1,3,2360,590
199,167,5,3,7,0,4,----,----,000,1,1,0,1478,1478
209,169,1023,2,7,0,4,----,----,000,2,1,1,1180,590
191,168,7,4,7,0,3,---,---,000,1,1,0,1478,1478
175,168,10,6,7,0,3,---,---,000,1,1,0,1478,1478
191,168,8,4,7,0,3,---,---,000,1,1,0,1478,1478
144,168,14,10,7,0,2,--,--,000,1,1,0,1478,1478
144,168,15,10,7,0,2,--,--,000,1,1,0,1478,1478
217,169,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
209,169,2,2,7,0,4,----,----,000,1,1,0,1478,1478
209,169,3,2,7,0,4,----,----,000,1,1,0,1478,1478
201,169,1023,3,7,0,4,----,----,000,3,1,2,1770,590
195,171,1023,4,7,0,3,---,---,000,3,1,2,1770,590
201,169,5,3,7,0,4,----,----,000,1,1,0,1478,1478
179,171,1023,6,7,0,3,---,---,000,2,1,1,1180,590
203,171,1023,3,7,0,4,----,----,000,1,1,0,590,590
177,169,10,6,7,0,3,---,---,000,1,1,0,1478,1478
193,169,7,4,7,0,3,---,---,000,1,1,0,1478,1478
193,169,8,4,7,0,3,---,---,000,1,1,0,1478,1478
146,170,14,10,7,0,2,--,--,000,1,1,0,1478,1478
146,170,15,10,7,0,2,--,--,000,1,1,0,1478,1478
219,171,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
211,171,2,2,7,0,4,----,----,000,1,1,0,1478,1478
211,171,3,2,7,0,4,----,----,000,1,1,0,1478,1478
211,171,1023,2,7,0,4,----,----,000,2,1,1,1180,590
181,173,1023,6,7,0,3,---,---,000,1,1,0,590,590
197,173,1023,4,7,0,3,---,---,000,3,1,2,1770,590
203,171,5,3,7,0,4,----,----,000,1,1,0,1478,1478
205,173,1023,3,7,0,4,----,----,000,1,1,0,590,590
179,171,10,6,7,0,3,---,---,000,1,1,0,1478,1478
195,171,7,4,7,0,3,---,---,000,1,1,0,1478,1478
195,171,8,4,7,0,3,---,---,000,1,1,0,1478,1478
148,172,14,10,7,0,2,--,--,000,1,1,0,1478,1478
148,172,15,10,7,0,2,--,--,000,1,1,0,1478,1478
220,172,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
213,173,2,2,7,0,4,----,----,000,1,1,0,1478,1478
213,173,3,2,7,0,4,----,----,000,1,1,0,1478,1478
213,173,1023,2,7,0,4,----,----,000,2,1,1,1180,590
182,174,1023,6,7,0,3,---,---,000,1,1,0,590,590
215,174,1023,2,7,0,4,----,----,000,2,1,1,1180,590
205,173,5,3,7,0,4,----,----,000,1,1,0,1478,1478
197,173,7,4,7,0,3,---,---,000,1,1,0,1478,1478
181,173,10,6,7,0,3,---,---,000,1,1,0,1478,1478
197,173,8,4,7,0,3,---,---,000,1,1,0,1478,1478
149,173,14,10,7,0,2,--,--,000,1,1,0,1478,1478
149,173,15,10,7,0,2,--,--,000,1,1,0,1478,1478
222,174,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
214,174,2,2,7,0,4,----,----,000,1,1,0,1478,1478
214,174,3,2,7,0,4,----,----,000,1,1,0,1478,1478
206,174,1023,3,7,0,4,----,----,000,1,1,0,590,590
