10.0.10.10 1234
10.0.8.8 10.0.10.10 2189
10.0.3.3 10.0.10.10 2084
10.0.6.6 10.0.10.10 1239
10.0.8.8 10.0.10.10 1251
10.0.8.8 10.0.10.10 1373
10.0.8.8 10.0.10.10 1415
10.0.6.6 10.0.10.10 1331
10.0.3.3 10.0.10.10 1608
10.0.8.8 10.0.10.10 1464
10.0.8.8 10.0.10.10 1506
10.0.3.3 10.0.10.10 1675
10.0.6.6 10.0.10.10 1654
10.0.8.8 10.0.10.10 1545
10.0.3.3 10.0.10.10 1730
10.0.4.4 10.0.10.10 1911
10.0.4.4 10.0.10.10 1922
10.0.6.6 10.0.10.10 1877
10.0.6.6 10.0.10.10 1981
10.0.8.8 10.0.10.10 1864
10.0.8.8 10.0.10.10 1903
10.0.3.3 10.0.10.10 1950
10.0.3.3 10.0.10.10 1964
10.0.6.6 10.0.10.10 1581
10.0.3.3 10.0.10.10 2084
10.0.6.6 10.0.10.10 1654
10.0.4.4 10.0.10.10 2110
10.0.4.4 10.0.10.10 2165
10.0.4.4 10.0.10.10 1911
10.0.4.4 10.0.10.10 1922
10.0.4.4 10.0.10.10 2165
10.0.7.7 10.0.10.10 1337
10.0.7.7 10.0.10.10 1386
10.0.7.7 10.0.10.10 1392
2022-09-20 18:10:27.880100 100
10.0.7.7 10.0.10.10 1403
10.0.11.11 10.0.10.10 1387
10.0.7.7 10.0.10.10 1427
10.0.11.11 10.0.10.10 1397
10.0.7.7 10.0.10.10 1592
10.0.2.2 10.0.10.10 1381
10.0.7.7 10.0.10.10 1635
10.0.7.7 10.0.10.10 1636
10.0.7.7 10.0.10.10 1646
10.0.11.11 10.0.10.10 1487
10.0.7.7 10.0.10.10 1715
10.0.8.8 10.0.10.10 1251
10.0.7.7 10.0.10.10 2002
10.0.7.7 10.0.10.10 2015
10.0.11.11 10.0.10.10 1651
10.0.11.11 10.0.10.10 1667
10.0.7.7 10.0.10.10 2086
10.0.8.8 10.0.10.10 1373
10.0.7.7 10.0.10.10 2102
10.0.1.1 10.0.10.10 1346
10.0.2.2 10.0.10.10 1437
10.0.7.7 10.0.10.10 2203
10.0.1.1 10.0.10.10 1399
10.0.8.8 10.0.10.10 1415
10.0.8.8 10.0.10.10 1464
10.0.5.5 10.0.10.10 1354
10.0.1.1 10.0.10.10 1519
10.0.8.8 10.0.10.10 1506
10.0.5.5 10.0.10.10 1423
10.0.8.8 10.0.10.10 1545
10.0.11.11 10.0.10.10 2134
10.0.9.9 10.0.10.10 1336
10.0.9.9 10.0.10.10 1341
10.0.1.1 10.0.10.10 1623
10.0.8.8 10.0.10.10 1639
10.0.9.9 10.0.10.10 1409
10.0.8.8 10.0.10.10 1670
10.0.9.9 10.0.10.10 1426
10.0.9.9 10.0.10.10 1439
10.0.2.2 10.0.10.10 1717
10.0.9.9 10.0.10.10 1719
10.0.1.1 10.0.10.10 1709
10.0.9.9 10.0.10.10 1796
10.0.8.8 10.0.10.10 1806
10.0.1.1 10.0.10.10 1789
10.0.9.9 10.0.10.10 2001
10.0.8.8 10.0.10.10 1864
10.0.8.8 10.0.10.10 1891
10.0.8.8 10.0.10.10 1903
10.0.9.9 10.0.10.10 2163
10.0.9.9 10.0.10.10 2166
10.0.5.5 10.0.10.10 1684
10.0.1.1 10.0.10.10 1917
10.0.2.2 10.0.10.10 2044
10.0.8.8 10.0.10.10 2189
10.0.1.1 10.0.10.10 2009
10.0.1.1 10.0.10.10 1519
10.0.1.1 10.0.10.10 1623
10.0.1.1 10.0.10.10 1709
10.0.3.3 10.0.10.10 1608
10.0.3.3 10.0.10.10 1675
10.0.1.1 10.0.10.10 1789
10.0.3.3 10.0.10.10 1730
10.0.1.1 10.0.10.10 1917
10.0.1.1 10.0.10.10 2009
10.0.1.1 10.0.10.10 2176
10.0.1.1 10.0.10.10 2206
10.0.6.6 10.0.10.10 1239
10.0.6.6 10.0.10.10 1331
10.0.11.11 10.0.10.10 1387
10.0.11.11 10.0.10.10 1397
10.0.11.11 10.0.10.10 1487
10.0.6.6 10.0.10.10 1581
10.0.11.11 10.0.10.10 1651
10.0.11.11 10.0.10.10 1667
10.0.6.6 10.0.10.10 1654
10.0.3.3 10.0.10.10 1950
10.0.3.3 10.0.10.10 1964
10.0.6.6 10.0.10.10 1731
10.0.6.6 10.0.10.10 1877
10.0.6.6 10.0.10.10 1947
10.0.3.3 10.0.10.10 2084
10.0.6.6 10.0.10.10 1981
10.0.6.6 10.0.10.10 2119
10.0.11.11 10.0.10.10 2134
10.0.8.8 10.0.10.10 1251
10.0.8.8 10.0.10.10 1373
10.0.7.7 10.0.10.10 1337
10.0.7.7 10.0.10.10 1386
10.0.7.7 10.0.10.10 1392
10.0.7.7 10.0.10.10 1403
10.0.7.7 10.0.10.10 1427
10.0.7.7 10.0.10.10 1592
10.0.7.7 10.0.10.10 1635
10.0.7.7 10.0.10.10 1636
10.0.7.7 10.0.10.10 1646
10.0.7.7 10.0.10.10 1715
10.0.8.8 10.0.10.10 1415
10.0.7.7 10.0.10.10 2002
10.0.7.7 10.0.10.10 2015
2022-09-20 18:10:28.066746 200
10.0.7.7 10.0.10.10 2086
10.0.7.7 10.0.10.10 2102
10.0.7.7 10.0.10.10 2203
10.0.4.4 10.0.10.10 1911
10.0.4.4 10.0.10.10 1922
10.0.1.1 10.0.10.10 1346
10.0.8.8 10.0.10.10 1464
10.0.9.9 10.0.10.10 1336
10.0.9.9 10.0.10.10 1341
10.0.9.9 10.0.10.10 1409
10.0.9.9 10.0.10.10 1426
10.0.9.9 10.0.10.10 1439
10.0.9.9 10.0.10.10 1719
10.0.9.9 10.0.10.10 1796
10.0.8.8 10.0.10.10 1506
10.0.8.8 10.0.10.10 1545
10.0.5.5 10.0.10.10 1354
10.0.5.5 10.0.10.10 1423
10.0.9.9 10.0.10.10 2001
10.0.4.4 10.0.10.10 2110
10.0.5.5 10.0.10.10 1684
10.0.5.5 10.0.10.10 1822
10.0.5.5 10.0.10.10 1976
10.0.5.5 10.0.10.10 2108
10.0.8.8 10.0.10.10 1639
10.0.9.9 10.0.10.10 2163
10.0.9.9 10.0.10.10 2166
10.0.5.5 10.0.10.10 2133
10.0.8.8 10.0.10.10 1670
10.0.4.4 10.0.10.10 2165
10.0.1.1 10.0.10.10 1399
10.0.2.2 10.0.10.10 1381
10.0.8.8 10.0.10.10 1806
10.0.2.2 10.0.10.10 1437
10.0.11.11 10.0.10.10 1387
10.0.8.8 10.0.10.10 1864
10.0.11.11 10.0.10.10 1397
10.0.8.8 10.0.10.10 1891
10.0.8.8 10.0.10.10 1903
10.0.2.2 10.0.10.10 1717
10.0.11.11 10.0.10.10 1487
10.0.11.11 10.0.10.10 1651
10.0.11.11 10.0.10.10 1667
10.0.2.2 10.0.10.10 1883
10.0.8.8 10.0.10.10 2189
10.0.6.6 10.0.10.10 1239
10.0.2.2 10.0.10.10 2038
10.0.2.2 10.0.10.10 2044
10.0.6.6 10.0.10.10 1331
10.0.6.6 10.0.10.10 1581
10.0.6.6 10.0.10.10 1654
10.0.11.11 10.0.10.10 2134
10.0.6.6 10.0.10.10 1731
10.0.6.6 10.0.10.10 1877
10.0.1.1 10.0.10.10 1519
10.0.6.6 10.0.10.10 1947
10.0.6.6 10.0.10.10 1981
10.0.1.1 10.0.10.10 1623
10.0.9.9 10.0.10.10 1336
10.0.9.9 10.0.10.10 1341
10.0.6.6 10.0.10.10 2119
10.0.9.9 10.0.10.10 1409
10.0.9.9 10.0.10.10 1426
10.0.9.9 10.0.10.10 1439
10.0.9.9 10.0.10.10 1719
10.0.9.9 10.0.10.10 1796
10.0.9.9 10.0.10.10 2001
10.0.9.9 10.0.10.10 2163
10.0.9.9 10.0.10.10 2166
10.0.1.1 10.0.10.10 1709
10.0.1.1 10.0.10.10 1789
10.0.1.1 10.0.10.10 1917
10.0.1.1 10.0.10.10 2009
10.0.1.1 10.0.10.10 2176
10.0.1.1 10.0.10.10 2206
10.0.3.3 10.0.10.10 1608
10.0.8.8 10.0.10.10 1251
10.0.3.3 10.0.10.10 1675
10.0.8.8 10.0.10.10 1373
10.0.11.11 10.0.10.10 1387
10.0.11.11 10.0.10.10 1397
10.0.3.3 10.0.10.10 1730
10.0.8.8 10.0.10.10 1415
10.0.11.11 10.0.10.10 1487
10.0.8.8 10.0.10.10 1464
10.0.11.11 10.0.10.10 1651
10.0.11.11 10.0.10.10 1667
10.0.7.7 10.0.10.10 1337
10.0.7.7 10.0.10.10 1386
10.0.7.7 10.0.10.10 1392
10.0.7.7 10.0.10.10 1403
10.0.7.7 10.0.10.10 1427
10.0.8.8 10.0.10.10 1506
10.0.3.3 10.0.10.10 1950
10.0.3.3 10.0.10.10 1964
10.0.7.7 10.0.10.10 1592
10.0.8.8 10.0.10.10 1545
10.0.7.7 10.0.10.10 1635
10.0.7.7 10.0.10.10 1636
10.0.7.7 10.0.10.10 1646
2022-09-20 18:10:28.295440 300
10.0.3.3 10.0.10.10 2084
10.0.7.7 10.0.10.10 1715
10.0.8.8 10.0.10.10 1639
10.0.7.7 10.0.10.10 2002
10.0.7.7 10.0.10.10 2015
10.0.8.8 10.0.10.10 1670
10.0.7.7 10.0.10.10 2086
10.0.7.7 10.0.10.10 2102
10.0.11.11 10.0.10.10 2134
10.0.7.7 10.0.10.10 2203
10.0.8.8 10.0.10.10 1806
10.0.4.4 10.0.10.10 1911
10.0.4.4 10.0.10.10 1922
10.0.9.9 10.0.10.10 1336
10.0.9.9 10.0.10.10 1341
10.0.9.9 10.0.10.10 1409
10.0.5.5 10.0.10.10 1354
10.0.9.9 10.0.10.10 1426
10.0.5.5 10.0.10.10 1423
10.0.9.9 10.0.10.10 1439
10.0.9.9 10.0.10.10 1719
10.0.9.9 10.0.10.10 1796
10.0.9.9 10.0.10.10 2001
10.0.8.8 10.0.10.10 1864
10.0.5.5 10.0.10.10 1684
10.0.8.8 10.0.10.10 1891
10.0.8.8 10.0.10.10 1903
10.0.5.5 10.0.10.10 1822
10.0.5.5 10.0.10.10 1976
10.0.4.4 10.0.10.10 2110
10.0.9.9 10.0.10.10 2163
10.0.9.9 10.0.10.10 2166
10.0.5.5 10.0.10.10 2108
10.0.5.5 10.0.10.10 2133
10.0.8.8 10.0.10.10 2189
10.0.4.4 10.0.10.10 2165
10.0.1.1 10.0.10.10 1346
10.0.1.1 10.0.10.10 1399
10.0.2.2 10.0.10.10 1381
10.0.2.2 10.0.10.10 1437
10.0.2.2 10.0.10.10 1717
10.0.2.2 10.0.10.10 1883
10.0.2.2 10.0.10.10 2038
10.0.2.2 10.0.10.10 2044
10.0.11.11 10.0.10.10 1387
10.0.11.11 10.0.10.10 1397
10.0.11.11 10.0.10.10 1487
10.0.7.7 10.0.10.10 1337
10.0.7.7 10.0.10.10 1386
10.0.7.7 10.0.10.10 1392
10.0.7.7 10.0.10.10 1403
10.0.7.7 10.0.10.10 1427
10.0.8.8 10.0.10.10 1251
10.0.1.1 10.0.10.10 1519
10.0.7.7 10.0.10.10 1592
10.0.11.11 10.0.10.10 1651
10.0.11.11 10.0.10.10 1667
10.0.7.7 10.0.10.10 1635
10.0.7.7 10.0.10.10 1636
10.0.7.7 10.0.10.10 1646
10.0.7.7 10.0.10.10 1715
10.0.8.8 10.0.10.10 1373
10.0.1.1 10.0.10.10 1623
10.0.7.7 10.0.10.10 2002
10.0.7.7 10.0.10.10 2015
10.0.8.8 10.0.10.10 1415
10.0.1.1 10.0.10.10 1709
10.0.7.7 10.0.10.10 2086
10.0.8.8 10.0.10.10 1464
10.0.7.7 10.0.10.10 2102
10.0.7.7 10.0.10.10 2203
10.0.8.8 10.0.10.10 1506
10.0.11.11 10.0.10.10 2134
10.0.9.9 10.0.10.10 1336
10.0.9.9 10.0.10.10 1341
10.0.9.9 10.0.10.10 1409
10.0.9.9 10.0.10.10 1426
10.0.9.9 10.0.10.10 1439
10.0.9.9 10.0.10.10 1719
10.0.9.9 10.0.10.10 1796
10.0.9.9 10.0.10.10 2001
10.0.9.9 10.0.10.10 2163
10.0.9.9 10.0.10.10 2166
10.0.8.8 10.0.10.10 1545
10.0.1.1 10.0.10.10 1789
10.0.8.8 10.0.10.10 1639
10.0.8.8 10.0.10.10 1670
10.0.6.6 10.0.10.10 1239
10.0.1.1 10.0.10.10 1917
10.0.1.1 10.0.10.10 2009
10.0.8.8 10.0.10.10 1806
10.0.1.1 10.0.10.10 2176
10.0.1.1 10.0.10.10 2206
10.0.8.8 10.0.10.10 1864
10.0.8.8 10.0.10.10 1891
10.0.8.8 10.0.10.10 1903
10.0.6.6 10.0.10.10 1331
10.0.6.6 10.0.10.10 1581
10.0.11.11 10.0.10.10 1387
10.0.11.11 10.0.10.10 1397
2022-09-20 18:10:28.458310 400
10.0.6.6 10.0.10.10 1654
10.0.6.6 10.0.10.10 1731
10.0.8.8 10.0.10.10 2189
10.0.11.11 10.0.10.10 1487
10.0.6.6 10.0.10.10 1981
10.0.6.6 10.0.10.10 2119
10.0.11.11 10.0.10.10 1651
10.0.11.11 10.0.10.10 1667
10.0.11.11 10.0.10.10 2134
10.0.5.5 10.0.10.10 1354
10.0.5.5 10.0.10.10 1423
10.0.9.9 10.0.10.10 1336
10.0.9.9 10.0.10.10 1341
10.0.9.9 10.0.10.10 1409
10.0.9.9 10.0.10.10 1426
10.0.5.5 10.0.10.10 1684
10.0.9.9 10.0.10.10 1439
10.0.9.9 10.0.10.10 1719
10.0.9.9 10.0.10.10 1796
10.0.9.9 10.0.10.10 2001
10.0.7.7 10.0.10.10 1337
10.0.7.7 10.0.10.10 1386
10.0.7.7 10.0.10.10 1392
10.0.7.7 10.0.10.10 1403
10.0.7.7 10.0.10.10 1427
10.0.7.7 10.0.10.10 1592
10.0.9.9 10.0.10.10 2163
10.0.7.7 10.0.10.10 1635
10.0.9.9 10.0.10.10 2166
10.0.5.5 10.0.10.10 1822
10.0.7.7 10.0.10.10 1636
10.0.7.7 10.0.10.10 1646
10.0.7.7 10.0.10.10 1715
10.0.7.7 10.0.10.10 2002
10.0.7.7 10.0.10.10 2015
10.0.7.7 10.0.10.10 2086
10.0.7.7 10.0.10.10 2102
10.0.7.7 10.0.10.10 2203
10.0.5.5 10.0.10.10 1976
10.0.3.3 10.0.10.10 1608
10.0.8.8 10.0.10.10 1251
10.0.4.4 10.0.10.10 1911
10.0.4.4 10.0.10.10 1922
10.0.8.8 10.0.10.10 1373
10.0.3.3 10.0.10.10 1675
10.0.8.8 10.0.10.10 1415
10.0.8.8 10.0.10.10 1464
10.0.8.8 10.0.10.10 1506
10.0.8.8 10.0.10.10 1545
10.0.3.3 10.0.10.10 1730
10.0.8.8 10.0.10.10 1639
10.0.8.8 10.0.10.10 1670
10.0.8.8 10.0.10.10 1806
10.0.5.5 10.0.10.10 2108
10.0.8.8 10.0.10.10 1864
10.0.8.8 10.0.10.10 1891
10.0.8.8 10.0.10.10 1903
10.0.5.5 10.0.10.10 2133
10.0.3.3 10.0.10.10 1950
10.0.8.8 10.0.10.10 2189
10.0.11.11 10.0.10.10 1387
10.0.11.11 10.0.10.10 1397
10.0.3.3 10.0.10.10 1964
10.0.11.11 10.0.10.10 1487
10.0.4.4 10.0.10.10 2110
10.0.3.3 10.0.10.10 2084
10.0.11.11 10.0.10.10 1651
10.0.11.11 10.0.10.10 1667
10.0.4.4 10.0.10.10 2165
10.0.1.1 10.0.10.10 1346
10.0.11.11 10.0.10.10 2134
10.0.1.1 10.0.10.10 1399
10.0.9.9 10.0.10.10 1336
10.0.9.9 10.0.10.10 1341
10.0.9.9 10.0.10.10 1409
10.0.1.1 10.0.10.10 1519
10.0.9.9 10.0.10.10 1426
10.0.9.9 10.0.10.10 1439
10.0.9.9 10.0.10.10 1719
10.0.9.9 10.0.10.10 1796
10.0.9.9 10.0.10.10 2001
10.0.9.9 10.0.10.10 2163
10.0.9.9 10.0.10.10 2166
10.0.2.2 10.0.10.10 1381
10.0.2.2 10.0.10.10 1437
10.0.7.7 10.0.10.10 1337
10.0.7.7 10.0.10.10 1386
10.0.7.7 10.0.10.10 1392
10.0.7.7 10.0.10.10 1403
10.0.7.7 10.0.10.10 1427
10.0.8.8 10.0.10.10 1251
10.0.7.7 10.0.10.10 1592
10.0.7.7 10.0.10.10 1635
10.0.7.7 10.0.10.10 1636
10.0.7.7 10.0.10.10 1646
10.0.7.7 10.0.10.10 1715
10.0.1.1 10.0.10.10 1623
10.0.2.2 10.0.10.10 1717
10.0.8.8 10.0.10.10 1373
10.0.7.7 10.0.10.10 2002
2022-09-20 18:10:28.593563 500
10.0.7.7 10.0.10.10 2015
10.0.7.7 10.0.10.10 2086
10.0.7.7 10.0.10.10 2102
10.0.8.8 10.0.10.10 1415
10.0.7.7 10.0.10.10 2203
10.0.8.8 10.0.10.10 1464
10.0.8.8 10.0.10.10 1506
10.0.8.8 10.0.10.10 1545
10.0.8.8 10.0.10.10 1639
10.0.8.8 10.0.10.10 1670
10.0.2.2 10.0.10.10 1883
10.0.1.1 10.0.10.10 1709
10.0.8.8 10.0.10.10 1806
10.0.6.6 10.0.10.10 1239
10.0.8.8 10.0.10.10 1864
10.0.8.8 10.0.10.10 1891
10.0.8.8 10.0.10.10 1903
10.0.6.6 10.0.10.10 1331
10.0.8.8 10.0.10.10 2189
10.0.6.6 10.0.10.10 1581
10.0.6.6 10.0.10.10 1654
10.0.6.6 10.0.10.10 1731
10.0.4.4 10.0.10.10 1911
10.0.4.4 10.0.10.10 1922
10.0.6.6 10.0.10.10 1877
10.0.2.2 10.0.10.10 2038
10.0.2.2 10.0.10.10 2044
10.0.4.4 10.0.10.10 2110
10.0.6.6 10.0.10.10 1947
10.0.5.5 10.0.10.10 1354
10.0.5.5 10.0.10.10 1423
10.0.1.1 10.0.10.10 1789
10.0.4.4 10.0.10.10 2165
10.0.6.6 10.0.10.10 1981
10.0.6.6 10.0.10.10 2119
10.0.1.1 10.0.10.10 1917
10.0.1.1 10.0.10.10 2009
10.0.5.5 10.0.10.10 1684
10.0.8.8 10.0.10.10 1251
10.0.5.5 10.0.10.10 2108
10.0.1.1 10.0.10.10 2176
10.0.1.1 10.0.10.10 2206
10.0.8.8 10.0.10.10 1373
10.0.8.8 10.0.10.10 1415
10.0.7.7 10.0.10.10 1337
10.0.7.7 10.0.10.10 1386
10.0.7.7 10.0.10.10 1392
10.0.7.7 10.0.10.10 1403
10.0.7.7 10.0.10.10 1427
10.0.8.8 10.0.10.10 1464
10.0.7.7 10.0.10.10 1592
10.0.7.7 10.0.10.10 1635
10.0.7.7 10.0.10.10 1636
10.0.7.7 10.0.10.10 1646
10.0.8.8 10.0.10.10 1506
10.0.7.7 10.0.10.10 1715
10.0.8.8 10.0.10.10 1545
10.0.7.7 10.0.10.10 2002
10.0.7.7 10.0.10.10 2015
10.0.7.7 10.0.10.10 2086
10.0.7.7 10.0.10.10 2102
10.0.8.8 10.0.10.10 1639
10.0.7.7 10.0.10.10 2203
10.0.8.8 10.0.10.10 1670
10.0.8.8 10.0.10.10 1806
10.0.8.8 10.0.10.10 1864
10.0.8.8 10.0.10.10 1891
10.0.3.3 10.0.10.10 1608
10.0.1.1 10.0.10.10 1346
10.0.8.8 10.0.10.10 1903
10.0.3.3 10.0.10.10 1675
10.0.8.8 10.0.10.10 2189
10.0.3.3 10.0.10.10 1730
10.0.1.1 10.0.10.10 1399
10.0.3.3 10.0.10.10 1950
10.0.3.3 10.0.10.10 1964
10.0.3.3 10.0.10.10 2084
10.0.4.4 10.0.10.10 1911
10.0.4.4 10.0.10.10 1922
10.0.1.1 10.0.10.10 1519
10.0.6.6 10.0.10.10 1239
10.0.4.4 10.0.10.10 2110
10.0.6.6 10.0.10.10 1331
10.0.4.4 10.0.10.10 2165
10.0.2.2 10.0.10.10 1381
10.0.2.2 10.0.10.10 1437
10.0.2.2 10.0.10.10 1717
10.0.6.6 10.0.10.10 1581
10.0.1.1 10.0.10.10 1623
10.0.2.2 10.0.10.10 1883
10.0.6.6 10.0.10.10 1654
10.0.5.5 10.0.10.10 1354
10.0.2.2 10.0.10.10 2038
10.0.2.2 10.0.10.10 2044
10.0.5.5 10.0.10.10 1423
10.0.1.1 10.0.10.10 1709
10.0.6.6 10.0.10.10 1731
10.0.1.1 10.0.10.10 1789
10.0.1.1 10.0.10.10 1917
10.0.1.1 10.0.10.10 2009
2022-09-20 18:10:28.705324 600
