epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
190,206,1023,4,2,0,2,--,--,000,2,2,0,1180,1180
214,206,1023,1,2,0,2,--,--,000,6,1,5,3540,590
190,206,1023,4,2,0,2,--,--,000,5,2,3,2950,1180
214,206,1023,1,2,0,2,--,--,000,7,1,6,4130,590
149,206,17,9,2,0,5,-----,-----,000,2,2,0,2956,2956
165,206,15,7,2,0,4,----,----,000,2,2,0,2956,2956
181,206,9,5,2,0,3,---,---,000,2,2,0,2956,2956
134,206,1023,11,2,0,6,------,------,000,2,2,0,1180,1180
181,206,10,5,2,0,3,---,---,000,2,2,0,2956,2956
191,208,1023,4,2,0,2,--,--,000,4,1,3,2360,590
216,208,1023,1,2,0,2,--,--,000,4,1,3,2360,590
192,208,1023,4,2,0,2,--,--,000,3,1,2,1770,590
183,208,1023,5,2,0,3,---,---,000,3,1,2,1770,590
175,208,1023,6,2,0,3,---,---,000,7,1,6,4130,590
198,206,2,3,2,0,2,--,--,000,2,2,0,2956,2956
158,206,16,8,2,0,4,----,----,000,2,2,0,2956,2956
134,206,18,11,2,0,6,------,------,000,2,2,0,2956,2956
190,206,5,4,2,0,2,--,--,000,2,2,0,2956,2956
190,206,6,4,2,0,2,--,--,000,2,2,0,2956,2956
190,206,7,4,2,0,2,--,--,000,2,2,0,2956,2956
167,208,15,7,2,0,4,----,----,000,1,1,0,1478,1478
151,208,17,9,2,0,5,-----,-----,000,1,1,0,1478,1478
183,208,9,5,2,0,3,---,---,000,1,1,0,1478,1478
183,208,10,5,2,0,3,---,---,000,1,1,0,1478,1478
167,208,1023,7,2,0,4,----,----,000,4,2,2,2360,1180
218,210,1023,1,2,0,2,--,--,000,2,1,1,1180,590
200,208,2,3,2,0,2,--,--,000,1,1,0,1478,1478
136,208,18,11,2,0,6,------,------,000,1,1,0,1478,1478
160,208,16,8,2,0,4,----,----,000,1,1,0,1478,1478
192,208,5,4,2,0,2,--,--,000,1,1,0,1478,1478
192,208,6,4,2,0,2,--,--,000,1,1,0,1478,1478
192,208,7,4,2,0,2,--,--,000,1,1,0,1478,1478
153,210,17,9,2,0,5,-----,-----,000,1,1,0,1478,1478
169,209,15,7,2,0,4,----,----,000,1,1,0,1478,1478
185,210,9,5,2,0,3,---,---,000,1,1,0,1478,1478
185,210,10,5,2,0,3,---,---,000,1,1,0,1478,1478
177,210,1023,6,2,0,3,---,---,000,4,1,3,2360,590
220,211,1023,1,2,0,2,--,--,000,1,1,0,590,590
179,211,1023,6,2,0,3,---,---,000,1,1,0,590,590
187,212,1023,5,2,0,3,---,---,000,3,1,2,1770,590
171,212,1023,7,2,0,4,----,----,000,2,1,1,1180,590
179,212,1023,6,2,0,3,---,---,000,2,1,1,1180,590
171,212,1023,7,2,0,4,----,----,000,3,1,2,1770,590
202,210,2,3,2,0,2,--,--,000,1,1,0,1478,1478
161,210,16,8,2,0,4,----,----,000,1,1,0,1478,1478
137,210,18,11,2,0,6,------,------,000,1,1,0,1478,1478
194,210,5,4,2,0,2,--,--,000,1,1,0,1478,1478
194,210,6,4,2,0,2,--,--,000,1,1,0,1478,1478
194,210,7,4,2,0,2,--,--,000,1,1,0,1478,1478
155,211,17,9,2,0,5,-----,-----,000,1,1,0,1478,1478
171,211,15,7,2,0,4,----,----,000,1,1,0,1478,1478
187,211,9,5,2,0,3,---,---,000,1,1,0,1478,1478
187,211,10,5,2,0,3,---,---,000,1,1,0,1478,1478
139,212,1023,11,2,0,6,------,------,000,6,2,4,3540,1180
181,213,1023,6,2,0,3,---,---,000,1,1,0,590,590
221,213,1023,1,2,0,2,--,--,000,1,1,0,590,590
181,213,1023,6,2,0,3,---,---,000,2,1,1,1180,590
189,213,1023,5,2,0,3,---,---,000,3,1,2,1770,590
173,213,1023,7,2,0,4,----,----,000,3,2,1,1770,1180
204,212,2,3,2,0,2,--,--,000,1,1,0,1478,1478
163,212,16,8,2,0,4,----,----,000,1,1,0,1478,1478
139,212,18,11,2,0,6,------,------,000,1,1,0,1478,1478
196,212,5,4,2,0,2,--,--,000,1,1,0,1478,1478
196,212,6,4,2,0,2,--,--,000,1,1,0,1478,1478
196,212,7,4,2,0,2,--,--,000,1,1,0,1478,1478
157,213,17,9,2,0,5,-----,-----,000,1,1,0,1478,1478
173,213,15,7,2,0,4,----,----,000,1,1,0,1478,1478
189,213,9,5,2,0,3,---,---,000,1,1,0,1478,1478
189,213,10,5,2,0,3,---,---,000,1,1,0,1478,1478
141,213,1023,11,2,0,6,------,------,000,4,2,2,2360,1180
205,213,2,3,2,0,2,--,--,000,1,1,0,1478,1478
165,213,16,8,2,0,4,----,----,000,1,1,0,1478,1478
141,213,18,11,2,0,6,------,------,000,1,1,0,1478,1478
197,214,5,4,2,0,2,--,--,000,1,1,0,1478,1478
197,214,6,4,2,0,2,--,--,000,1,1,0,1478,1478
197,214,7,4,2,0,2,--,--,000,1,1,0,1478,1478
158,215,17,9,2,0,5,-----,-----,000,1,1,0,1478,1478
174,215,15,7,2,0,4,----,----,000,1,1,0,1478,1478
190,215,9,5,2,0,3,---,---,000,1,1,0,1478,1478
190,215,10,5,2,0,3,---,---,000,1,1,0,1478,1478
190,215,1023,5,2,0,3,---,---,000,2,1,1,1180,590
207,215,2,3,2,0,2,--,--,000,1,1,0,1478,1478
167,215,16,8,2,0,4,----,----,000,1,1,0,1478,1478
143,215,18,11,2,0,6,------,------,000,1,1,0,1478,1478
199,215,5,4,2,0,2,--,--,000,1,1,0,1478,1478
199,215,6,4,2,0,2,--,--,000,1,1,0,1478,1478
199,215,7,4,2,0,2,--,--,000,1,1,0,1478,1478
176,217,15,7,2,0,4,----,----,000,1,1,0,1478,1478
160,217,17,9,2,0,5,-----,-----,000,1,1,0,1478,1478
192,217,9,5,2,0,3,---,---,000,1,1,0,1478,1478
192,217,10,5,2,0,3,---,---,000,1,1,0,1478,1478
192,217,1023,5,2,0,3,---,---,000,1,1,0,590,590
209,217,2,3,2,0,2,--,--,000,1,1,0,1478,1478
169,217,16,8,2,0,4,----,----,000,1,1,0,1478,1478
145,217,18,11,2,0,6,------,------,000,1,1,0,1478,1478
201,217,5,4,2,0,2,--,--,000,1,1,0,1478,1478
201,217,6,4,2,0,2,--,--,000,1,1,0,1478,1478
201,217,7,4,2,0,2,--,--,000,1,1,0,1478,1478
194,219,1023,5,2,0,3,---,---,000,1,1,0,590,590
399,391,1023,1,2,0,2,--,--,000,11,2,9,1078,196
383,391,1023,3,2,0,2,--,--,000,2,1,1,196,98
375,391,1023,4,2,0,2,--,--,000,2,1,1,196,98
367,391,1023,5,2,0,3,---,---,000,1,1,0,98,98
359,391,1023,6,2,0,3,---,---,000,1,1,0,98,98
351,391,1023,7,2,0,4,----,----,000,2,1,1,196,98
343,392,1023,8,2,0,4,----,----,000,2,1,1,196,98
335,392,1023,9,2,0,5,-----,-----,000,2,1,1,196,98
327,392,1023,10,2,0,5,-----,-----,000,2,1,1,196,98
319,392,1023,11,2,0,6,------,------,000,2,1,1,196,98
384,392,1023,3,2,0,2,--,--,000,2,1,1,196,98
376,392,1023,4,2,0,2,--,--,000,3,1,2,294,98
368,393,1023,5,2,0,3,---,---,000,4,1,3,392,98
361,393,1023,6,2,0,3,---,---,000,3,1,2,294,98
353,394,1023,7,2,0,4,----,----,000,4,1,3,392,98
346,394,1023,8,2,0,4,----,----,000,3,1,2,294,98
338,395,1023,9,2,0,5,-----,-----,000,4,1,3,392,98
331,395,1023,10,2,0,5,-----,-----,000,3,1,2,294,98
