epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
141,206,12,10,2,0,5,-----,-----,000,2,2,0,2956,2956
174,206,6,6,2,0,3,---,---,000,2,2,0,2956,2956
190,206,1023,4,2,0,2,--,--,000,2,2,0,1180,1180
158,206,9,8,2,0,4,----,----,000,2,2,0,2956,2956
166,206,7,7,2,0,4,----,----,000,2,2,0,2956,2956
150,206,11,9,2,0,5,-----,-----,000,2,2,0,2956,2956
192,208,1023,4,2,0,2,--,--,000,1,1,0,590,590
144,208,1023,10,2,0,5,-----,-----,000,6,2,4,3540,1180
160,208,1023,8,2,0,4,----,----,000,4,1,3,2360,590
152,208,1023,9,2,0,5,-----,-----,000,3,1,2,1770,590
190,206,2,4,2,0,2,--,--,000,2,2,0,2956,2956
190,206,3,4,2,0,2,--,--,000,2,2,0,2956,2956
190,206,4,4,2,0,2,--,--,000,2,2,0,2956,2956
182,206,5,5,2,0,3,---,---,000,2,2,0,2956,2956
134,206,16,11,2,0,6,------,------,000,2,2,0,2956,2956
143,208,12,10,2,0,5,-----,-----,000,1,1,0,1478,1478
176,208,6,6,2,0,3,---,---,000,1,1,0,1478,1478
144,208,1023,10,2,0,5,-----,-----,000,7,1,6,4130,590
168,208,7,7,2,0,4,----,----,000,1,1,0,1478,1478
160,208,9,8,2,0,4,----,----,000,1,1,0,1478,1478
152,208,11,9,2,0,5,-----,-----,000,1,1,0,1478,1478
193,210,1023,4,2,0,2,--,--,000,1,1,0,590,590
145,210,1023,10,2,0,5,-----,-----,000,3,1,2,1770,590
146,210,1023,10,2,0,5,-----,-----,000,2,2,0,1180,1180
162,210,1023,8,2,0,4,----,----,000,2,1,1,1180,590
192,208,2,4,2,0,2,--,--,000,1,1,0,1478,1478
192,208,3,4,2,0,2,--,--,000,1,1,0,1478,1478
192,208,4,4,2,0,2,--,--,000,1,1,0,1478,1478
184,208,5,5,2,0,3,---,---,000,1,1,0,1478,1478
136,208,16,11,2,0,6,------,------,000,1,1,0,1478,1478
145,209,12,10,2,0,5,-----,-----,000,1,1,0,1478,1478
177,210,6,6,2,0,3,---,---,000,1,1,0,1478,1478
154,210,1023,9,2,0,5,-----,-----,000,2,1,1,1180,590
161,210,9,8,2,0,4,----,----,000,1,1,0,1478,1478
169,210,7,7,2,0,4,----,----,000,1,1,0,1478,1478
153,210,11,9,2,0,5,-----,-----,000,1,1,0,1478,1478
195,211,1023,4,2,0,2,--,--,000,1,1,0,590,590
163,212,1023,8,2,0,4,----,----,000,2,1,1,1180,590
194,210,2,4,2,0,2,--,--,000,1,1,0,1478,1478
194,210,3,4,2,0,2,--,--,000,1,1,0,1478,1478
194,210,4,4,2,0,2,--,--,000,1,1,0,1478,1478
186,210,5,5,2,0,3,---,---,000,1,1,0,1478,1478
138,210,16,11,2,0,6,------,------,000,1,1,0,1478,1478
147,211,12,10,2,0,5,-----,-----,000,1,1,0,1478,1478
179,211,6,6,2,0,3,---,---,000,1,1,0,1478,1478
163,212,9,8,2,0,4,----,----,000,1,1,0,1478,1478
155,212,1023,9,2,0,5,-----,-----,000,4,1,3,2360,590
155,212,11,9,2,0,5,-----,-----,000,1,1,0,1478,1478
171,212,7,7,2,0,4,----,----,000,1,1,0,1478,1478
197,213,1023,4,2,0,2,--,--,000,1,1,0,590,590
165,213,1023,8,2,0,4,----,----,000,2,1,1,1180,590
195,212,2,4,2,0,2,--,--,000,1,1,0,1478,1478
195,212,3,4,2,0,2,--,--,000,1,1,0,1478,1478
195,212,4,4,2,0,2,--,--,000,1,1,0,1478,1478
187,212,5,5,2,0,3,---,---,000,1,1,0,1478,1478
140,212,16,11,2,0,6,------,------,000,1,1,0,1478,1478
149,213,12,10,2,0,5,-----,-----,000,1,1,0,1478,1478
181,213,6,6,2,0,3,---,---,000,1,1,0,1478,1478
165,213,9,8,2,0,4,----,----,000,1,1,0,1478,1478
173,213,7,7,2,0,4,----,----,000,1,1,0,1478,1478
157,213,11,9,2,0,5,-----,-----,000,1,1,0,1478,1478
157,213,1023,9,2,0,5,-----,-----,000,4,1,3,2360,590
167,215,1023,8,2,0,4,----,----,000,2,1,1,1180,590
197,213,2,4,2,0,2,--,--,000,1,1,0,1478,1478
197,213,3,4,2,0,2,--,--,000,1,1,0,1478,1478
197,213,4,4,2,0,2,--,--,000,1,1,0,1478,1478
189,213,5,5,2,0,3,---,---,000,1,1,0,1478,1478
141,213,16,11,2,0,6,------,------,000,1,1,0,1478,1478
150,215,12,10,2,0,5,-----,-----,000,1,1,0,1478,1478
183,215,6,6,2,0,3,---,---,000,1,1,0,1478,1478
167,215,9,8,2,0,4,----,----,000,1,1,0,1478,1478
175,215,7,7,2,0,4,----,----,000,1,1,0,1478,1478
159,215,11,9,2,0,5,-----,-----,000,1,1,0,1478,1478
159,215,1023,9,2,0,5,-----,-----,000,3,1,2,1770,590
169,217,1023,8,2,0,4,----,----,000,1,1,0,590,590
199,215,2,4,2,0,2,--,--,000,1,1,0,1478,1478
199,215,3,4,2,0,2,--,--,000,1,1,0,1478,1478
199,215,4,4,2,0,2,--,--,000,1,1,0,1478,1478
191,215,5,5,2,0,3,---,---,000,1,1,0,1478,1478
143,215,16,11,2,0,6,------,------,000,1,1,0,1478,1478
152,217,12,10,2,0,5,-----,-----,000,1,1,0,1478,1478
184,217,6,6,2,0,3,---,---,000,1,1,0,1478,1478
168,217,9,8,2,0,4,----,----,000,1,1,0,1478,1478
176,217,7,7,2,0,4,----,----,000,1,1,0,1478,1478
161,217,11,9,2,0,5,-----,-----,000,1,1,0,1478,1478
201,217,2,4,2,0,2,--,--,000,1,1,0,1478,1478
201,217,3,4,2,0,2,--,--,000,1,1,0,1478,1478
201,217,4,4,2,0,2,--,--,000,1,1,0,1478,1478
193,217,5,5,2,0,3,---,---,000,1,1,0,1478,1478
145,217,16,11,2,0,6,------,------,000,1,1,0,1478,1478
161,217,1023,9,2,0,5,-----,-----,000,3,1,2,1770,590
398,390,1023,1,2,0,2,--,--,000,1,1,0,98,98
399,391,1023,1,2,0,2,--,--,000,8,1,7,784,98
383,391,1023,3,2,0,2,--,--,000,1,1,0,98,98
375,391,1023,4,2,0,2,--,--,000,1,1,0,98,98
367,391,1023,5,2,0,3,---,---,000,1,1,0,98,98
359,391,1023,6,2,0,3,---,---,000,1,1,0,98,98
351,391,1023,7,2,0,4,----,----,000,1,1,0,98,98
343,391,1023,8,2,0,4,----,----,000,2,1,1,196,98
335,391,1023,9,2,0,5,-----,-----,000,2,1,1,196,98
327,391,1023,10,2,0,5,-----,-----,000,2,1,1,196,98
319,391,1023,11,2,0,6,------,------,000,2,1,1,196,98
383,391,1023,3,2,0,2,--,--,000,3,1,2,294,98
376,392,1023,4,2,0,2,--,--,000,2,1,1,196,98
368,393,1023,5,2,0,3,---,---,000,3,1,2,294,98
361,393,1023,6,2,0,3,---,---,000,2,1,1,196,98
353,394,1023,7,2,0,4,----,----,000,4,1,3,392,98
346,394,1023,8,2,0,4,----,----,000,3,1,2,294,98
338,394,1023,9,2,0,5,-----,-----,000,4,1,3,392,98
331,395,1023,10,2,0,5,-----,-----,000,3,1,2,294,98
