epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
182,206,1023,5,2,0,3,---,---,000,4,2,2,2360,1180
166,206,1023,7,2,0,4,----,----,000,2,1,1,1180,590
142,206,1023,10,2,0,5,-----,-----,000,3,1,2,1770,590
166,206,1023,7,2,0,4,----,----,000,3,1,2,1770,590
142,206,1023,10,2,0,5,-----,-----,000,7,3,4,4130,1770
174,206,1023,6,2,0,3,---,---,000,4,1,3,2360,590
198,206,1023,3,2,0,2,--,--,000,1,1,0,590,590
150,206,1023,9,2,0,5,-----,-----,000,2,1,1,1180,590
184,208,1023,5,2,0,3,---,---,000,3,1,2,1770,590
200,208,1023,3,2,0,2,--,--,000,1,1,0,590,590
150,206,13,9,2,0,5,-----,-----,000,2,2,0,2956,2956
144,208,1023,10,2,0,5,-----,-----,000,1,1,0,590,590
168,208,1023,7,2,0,4,----,----,000,2,1,1,1180,590
144,208,1023,10,2,0,5,-----,-----,000,2,1,1,1180,590
176,208,1023,6,2,0,3,---,---,000,1,1,0,590,590
190,206,4,4,2,0,2,--,--,000,2,2,0,2956,2956
190,206,5,4,2,0,2,--,--,000,2,2,0,2956,2956
158,206,9,8,2,0,4,----,----,000,2,2,0,2956,2956
142,206,14,10,2,0,5,-----,-----,000,2,2,0,2956,2956
134,206,17,11,2,0,6,------,------,000,2,2,0,2956,2956
215,207,1,1,2,0,2,--,--,000,2,2,0,2956,2956
215,207,2,1,2,0,2,--,--,000,2,2,0,2956,2956
152,208,13,9,2,0,5,-----,-----,000,1,1,0,1478,1478
152,208,1023,9,2,0,5,-----,-----,000,4,3,1,2360,1770
186,210,1023,5,2,0,3,---,---,000,3,1,2,1770,590
170,210,1023,7,2,0,4,----,----,000,2,1,1,1180,590
202,210,1023,3,2,0,2,--,--,000,1,1,0,590,590
178,210,1023,6,2,0,3,---,---,000,2,1,1,1180,590
192,208,4,4,2,0,2,--,--,000,1,1,0,1478,1478
192,208,5,4,2,0,2,--,--,000,1,1,0,1478,1478
160,208,9,8,2,0,4,----,----,000,1,1,0,1478,1478
144,208,14,10,2,0,5,-----,-----,000,1,1,0,1478,1478
136,208,17,11,2,0,6,------,------,000,1,1,0,1478,1478
217,209,1,1,2,0,2,--,--,000,1,1,0,1478,1478
217,209,2,1,2,0,2,--,--,000,1,1,0,1478,1478
154,210,13,9,2,0,5,-----,-----,000,1,1,0,1478,1478
154,210,1023,9,2,0,5,-----,-----,000,3,2,1,1770,1180
204,212,1023,3,2,0,2,--,--,000,1,1,0,590,590
188,212,1023,5,2,0,3,---,---,000,2,1,1,1180,590
172,212,1023,7,2,0,4,----,----,000,2,1,1,1180,590
194,210,4,4,2,0,2,--,--,000,1,1,0,1478,1478
194,210,5,4,2,0,2,--,--,000,1,1,0,1478,1478
162,210,9,8,2,0,4,----,----,000,1,1,0,1478,1478
146,210,14,10,2,0,5,-----,-----,000,1,1,0,1478,1478
138,210,17,11,2,0,6,------,------,000,1,1,0,1478,1478
218,210,1,1,2,0,2,--,--,000,1,1,0,1478,1478
218,210,2,1,2,0,2,--,--,000,1,1,0,1478,1478
180,212,1023,6,2,0,3,---,---,000,2,1,1,1180,590
156,212,13,9,2,0,5,-----,-----,000,1,1,0,1478,1478
205,213,1023,3,2,0,2,--,--,000,1,1,0,590,590
189,213,1023,5,2,0,3,---,---,000,2,1,1,1180,590
181,213,1023,6,2,0,3,---,---,000,1,1,0,590,590
196,212,4,4,2,0,2,--,--,000,1,1,0,1478,1478
196,212,5,4,2,0,2,--,--,000,1,1,0,1478,1478
164,212,9,8,2,0,4,----,----,000,1,1,0,1478,1478
148,212,14,10,2,0,5,-----,-----,000,1,1,0,1478,1478
140,212,17,11,2,0,6,------,------,000,1,1,0,1478,1478
