epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
158,150,1023,8,9,0,2,--,--,000,3,1,2,1770,590
166,150,1023,7,9,0,3,---,---,000,1,1,0,590,590
142,150,1023,10,9,0,3,---,---,000,2,2,0,1180,1180
134,150,1023,11,9,0,2,--,--,000,1,1,0,590,590
182,150,1023,5,9,0,4,----,----,000,2,1,1,1180,590
142,150,1023,10,9,0,3,---,---,000,5,1,4,2950,590
174,150,1023,6,9,0,3,---,---,000,5,1,4,2950,590
142,150,1023,10,9,0,3,---,---,000,9,1,8,5310,590
182,150,1023,5,9,0,4,----,----,000,5,1,4,2950,590
142,150,1023,10,9,0,3,---,---,000,10,1,9,5900,590
158,150,1023,8,9,0,2,--,--,000,7,1,6,4130,590
142,150,1023,10,9,0,3,---,---,000,11,1,10,6490,590
182,150,1023,5,9,0,4,----,----,000,7,1,6,4130,590
198,150,7,3,9,0,4,----,----,000,2,2,0,2956,2956
214,150,1023,1,9,0,5,-----,-----,000,4,1,3,2360,590
160,152,1023,8,9,0,2,--,--,000,2,1,1,1180,590
206,150,3,2,9,0,5,-----,-----,000,2,2,0,2956,2956
168,152,1023,7,9,0,3,---,---,000,1,1,0,590,590
206,150,4,2,9,0,5,-----,-----,000,2,2,0,2956,2956
136,152,1023,11,9,0,2,--,--,000,1,1,0,590,590
206,150,5,2,9,0,5,-----,-----,000,2,2,0,2956,2956
184,152,1023,5,9,0,4,----,----,000,1,1,0,590,590
176,152,1023,6,9,0,3,---,---,000,2,1,1,1180,590
216,152,1023,1,9,0,5,-----,-----,000,2,1,1,1180,590
200,152,1023,3,9,0,4,----,----,000,2,1,1,1180,590
184,152,1023,5,9,0,4,----,----,000,4,1,3,2360,590
208,152,1023,2,9,0,5,-----,-----,000,1,1,0,590,590
174,150,14,6,9,0,3,---,---,000,2,2,0,2956,2956
158,150,19,8,9,0,2,--,--,000,2,2,0,2956,2956
134,150,27,11,9,0,2,--,--,000,2,2,0,2956,2956
166,150,16,7,9,0,3,---,---,000,2,2,0,2956,2956
216,152,1023,1,9,0,5,-----,-----,000,3,1,2,1770,590
166,150,17,7,9,0,3,---,---,000,2,2,0,2956,2956
142,150,21,10,9,0,3,---,---,000,2,2,0,2956,2956
182,150,10,5,9,0,4,----,----,000,2,2,0,2956,2956
182,150,11,5,9,0,4,----,----,000,2,2,0,2956,2956
200,152,7,3,9,0,4,----,----,000,1,1,0,1478,1478
200,152,1023,3,9,0,4,----,----,000,3,1,2,1770,590
170,154,1023,7,9,0,3,---,---,000,1,1,0,590,590
162,154,1023,8,9,0,2,--,--,000,1,1,0,590,590
