epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
198,206,1023,3,2,0,2,--,--,000,3,2,1,1770,1180
182,206,1023,5,2,0,3,---,---,000,6,4,2,3540,2360
173,206,10,6,2,0,3,---,---,000,2,2,0,2956,2956
181,206,6,5,2,0,3,---,---,000,2,2,0,2956,2956
181,206,7,5,2,0,3,---,---,000,2,2,0,2956,2956
173,206,8,6,2,0,3,---,---,000,2,2,0,2956,2956
173,206,9,6,2,0,3,---,---,000,2,2,0,2956,2956
166,206,1023,7,2,0,4,----,----,000,2,1,1,1180,590
165,206,12,7,2,0,4,----,----,000,2,2,0,2956,2956
149,206,14,9,2,0,5,-----,-----,000,2,2,0,2956,2956
133,206,16,11,2,0,6,------,------,000,2,2,0,2956,2956
133,206,17,11,2,0,6,------,------,000,2,2,0,2956,2956
200,208,1023,3,2,0,2,--,--,000,2,1,1,1180,590
149,206,15,9,2,0,5,-----,-----,000,2,2,0,2956,2956
184,208,1023,5,2,0,3,---,---,000,4,2,2,2360,1180
198,206,2,3,2,0,2,--,--,000,2,2,0,2956,2956
198,206,3,3,2,0,2,--,--,000,2,2,0,2956,2956
175,208,10,6,2,0,3,---,---,000,1,1,0,1478,1478
183,208,6,5,2,0,3,---,---,000,1,1,0,1478,1478
183,208,7,5,2,0,3,---,---,000,1,1,0,1478,1478
175,208,8,6,2,0,3,---,---,000,1,1,0,1478,1478
167,208,1023,7,2,0,4,----,----,000,5,1,4,2950,590
167,208,12,7,2,0,4,----,----,000,1,1,0,1478,1478
175,208,9,6,2,0,3,---,---,000,1,1,0,1478,1478
135,208,16,11,2,0,6,------,------,000,1,1,0,1478,1478
135,208,17,11,2,0,6,------,------,000,1,1,0,1478,1478
151,208,14,9,2,0,5,-----,-----,000,1,1,0,1478,1478
202,210,1023,3,2,0,2,--,--,000,1,1,0,590,590
151,208,15,9,2,0,5,-----,-----,000,1,1,0,1478,1478
200,208,2,3,2,0,2,--,--,000,1,1,0,1478,1478
200,208,3,3,2,0,2,--,--,000,1,1,0,1478,1478
177,210,10,6,2,0,3,---,---,000,1,1,0,1478,1478
185,210,6,5,2,0,3,---,---,000,1,1,0,1478,1478
185,210,7,5,2,0,3,---,---,000,1,1,0,1478,1478
177,210,8,6,2,0,3,---,---,000,1,1,0,1478,1478
169,210,1023,7,2,0,4,----,----,000,4,1,3,2360,590
177,210,9,6,2,0,3,---,---,000,1,1,0,1478,1478
169,210,12,7,2,0,4,----,----,000,1,1,0,1478,1478
153,210,14,9,2,0,5,-----,-----,000,1,1,0,1478,1478
137,210,16,11,2,0,6,------,------,000,1,1,0,1478,1478
137,210,17,11,2,0,6,------,------,000,1,1,0,1478,1478
153,210,15,9,2,0,5,-----,-----,000,1,1,0,1478,1478
203,212,1023,3,2,0,2,--,--,000,1,1,0,590,590
171,212,1023,7,2,0,4,----,----,000,3,1,2,1770,590
202,210,2,3,2,0,2,--,--,000,1,1,0,1478,1478
202,210,3,3,2,0,2,--,--,000,1,1,0,1478,1478
187,212,6,5,2,0,3,---,---,000,1,1,0,1478,1478
179,212,10,6,2,0,3,---,---,000,1,1,0,1478,1478
187,212,7,5,2,0,3,---,---,000,1,1,0,1478,1478
179,212,8,6,2,0,3,---,---,000,1,1,0,1478,1478
179,212,9,6,2,0,3,---,---,000,1,1,0,1478,1478
155,212,1023,9,2,0,5,-----,-----,000,4,1,3,2360,590
171,212,12,7,2,0,4,----,----,000,1,1,0,1478,1478
155,212,14,9,2,0,5,-----,-----,000,1,1,0,1478,1478
155,212,15,9,2,0,5,-----,-----,000,1,1,0,1478,1478
139,212,16,11,2,0,6,------,------,000,1,1,0,1478,1478
139,212,17,11,2,0,6,------,------,000,1,1,0,1478,1478
204,212,2,3,2,0,2,--,--,000,1,1,0,1478,1478
204,212,3,3,2,0,2,--,--,000,1,1,0,1478,1478
181,213,10,6,2,0,3,---,---,000,1,1,0,1478,1478
181,213,8,6,2,0,3,---,---,000,1,1,0,1478,1478
189,213,6,5,2,0,3,---,---,000,1,1,0,1478,1478
189,213,7,5,2,0,3,---,---,000,1,1,0,1478,1478
181,213,9,6,2,0,3,---,---,000,1,1,0,1478,1478
173,213,12,7,2,0,4,----,----,000,1,1,0,1478,1478
157,213,14,9,2,0,5,-----,-----,000,1,1,0,1478,1478
141,213,16,11,2,0,6,------,------,000,1,1,0,1478,1478
141,213,17,11,2,0,6,------,------,000,1,1,0,1478,1478
157,213,15,9,2,0,5,-----,-----,000,1,1,0,1478,1478
205,213,1023,3,2,0,2,--,--,000,1,1,0,590,590
205,213,2,3,2,0,2,--,--,000,1,1,0,1478,1478
205,213,3,3,2,0,2,--,--,000,1,1,0,1478,1478
182,215,10,6,2,0,3,---,---,000,1,1,0,1478,1478
190,215,6,5,2,0,3,---,---,000,1,1,0,1478,1478
190,215,7,5,2,0,3,---,---,000,1,1,0,1478,1478
174,215,12,7,2,0,4,----,----,000,1,1,0,1478,1478
182,215,8,6,2,0,3,---,---,000,1,1,0,1478,1478
182,215,9,6,2,0,3,---,---,000,1,1,0,1478,1478
158,215,14,9,2,0,5,-----,-----,000,1,1,0,1478,1478
142,215,16,11,2,0,6,------,------,000,1,1,0,1478,1478
142,215,17,11,2,0,6,------,------,000,1,1,0,1478,1478
174,215,1023,7,2,0,4,----,----,000,2,1,1,1180,590
158,215,15,9,2,0,5,-----,-----,000,1,1,0,1478,1478
207,215,2,3,2,0,2,--,--,000,1,1,0,1478,1478
207,215,3,3,2,0,2,--,--,000,1,1,0,1478,1478
184,217,10,6,2,0,3,---,---,000,1,1,0,1478,1478
192,217,6,5,2,0,3,---,---,000,1,1,0,1478,1478
192,217,7,5,2,0,3,---,---,000,1,1,0,1478,1478
184,217,8,6,2,0,3,---,---,000,1,1,0,1478,1478
176,217,12,7,2,0,4,----,----,000,1,1,0,1478,1478
184,217,9,6,2,0,3,---,---,000,1,1,0,1478,1478
160,217,14,9,2,0,5,-----,-----,000,1,1,0,1478,1478
144,217,16,11,2,0,6,------,------,000,1,1,0,1478,1478
144,217,17,11,2,0,6,------,------,000,1,1,0,1478,1478
160,217,15,9,2,0,5,-----,-----,000,1,1,0,1478,1478
209,217,2,3,2,0,2,--,--,000,1,1,0,1478,1478
209,217,3,3,2,0,2,--,--,000,1,1,0,1478,1478
