epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
142,150,1023,10,9,0,3,---,---,000,2,2,0,1180,1180
214,150,1023,1,9,0,5,-----,-----,000,9,2,7,5310,1180
133,149,20,11,9,0,2,--,--,000,2,2,0,2956,2956
141,150,17,10,9,0,3,---,---,000,2,2,0,2956,2956
141,150,18,10,9,0,3,---,---,000,2,2,0,2956,2956
157,150,16,8,9,0,2,--,--,000,2,2,0,2956,2956
206,150,1023,2,9,0,5,-----,-----,000,4,1,3,2360,590
165,150,15,7,9,0,3,---,---,000,2,2,0,2956,2956
181,150,12,5,9,0,4,----,----,000,2,2,0,2956,2956
214,150,1,1,9,0,5,-----,-----,000,2,2,0,2956,2956
189,150,10,4,9,0,5,-----,-----,000,2,2,0,2956,2956
214,150,2,1,9,0,5,-----,-----,000,2,2,0,2956,2956
143,152,1023,10,9,0,3,---,---,000,1,1,0,590,590
176,152,1023,6,9,0,3,---,---,000,3,2,1,1770,1180
206,150,5,2,9,0,5,-----,-----,000,2,2,0,2956,2956
206,150,6,2,9,0,5,-----,-----,000,2,2,0,2956,2956
192,152,1023,4,9,0,5,-----,-----,000,5,1,4,2950,590
208,152,1023,2,9,0,5,-----,-----,000,4,1,3,2360,590
216,152,1023,1,9,0,5,-----,-----,000,8,1,7,4720,590
208,152,1023,2,9,0,5,-----,-----,000,5,1,4,2950,590
135,151,20,11,9,0,2,--,--,000,1,1,0,1478,1478
143,151,17,10,9,0,3,---,---,000,1,1,0,1478,1478
159,151,16,8,9,0,2,--,--,000,1,1,0,1478,1478
143,151,18,10,9,0,3,---,---,000,1,1,0,1478,1478
167,152,15,7,9,0,3,---,---,000,1,1,0,1478,1478
216,152,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
183,152,12,5,9,0,4,----,----,000,1,1,0,1478,1478
216,152,1023,1,9,0,5,-----,-----,000,10,1,9,5900,590
191,152,10,4,9,0,5,-----,-----,000,1,1,0,1478,1478
216,152,2,1,9,0,5,-----,-----,000,1,1,0,1478,1478
145,153,1023,10,9,0,3,---,---,000,1,1,0,590,590
208,152,5,2,9,0,5,-----,-----,000,1,1,0,1478,1478
208,152,6,2,9,0,5,-----,-----,000,1,1,0,1478,1478
177,154,1023,6,9,0,3,---,---,000,5,2,3,2950,1180
137,153,20,11,9,0,2,--,--,000,1,1,0,1478,1478
145,153,17,10,9,0,3,---,---,000,1,1,0,1478,1478
145,153,18,10,9,0,3,---,---,000,1,1,0,1478,1478
161,153,16,8,9,0,2,--,--,000,1,1,0,1478,1478
169,153,15,7,9,0,3,---,---,000,1,1,0,1478,1478
